8.200000000000000000e+03,-7.570786857114016185e-04
8.202255639097744279e+03,-7.570786857114016185e-04
8.204511278195488558e+03,-7.570786857114016185e-04
8.206766917293232837e+03,-7.570786857114016185e-04
8.209022556390977115e+03,-7.570786857114016185e-04
8.211278195488721394e+03,-7.570786857114016185e-04
8.213533834586465673e+03,-7.570786857114016185e-04
8.215789473684209952e+03,-7.570786857114016185e-04
8.218045112781954231e+03,-7.570786857114016185e-04
8.220300751879698510e+03,-7.570786857114016185e-04
8.222556390977442788e+03,-7.570786857114016185e-04
8.224812030075187067e+03,-7.570786857114016185e-04
8.227067669172933165e+03,-7.570786857114016185e-04
8.229323308270677444e+03,-7.570786857114016185e-04
8.231578947368421723e+03,-7.570786857114016185e-04
8.233834586466166002e+03,-7.570786857114016185e-04
8.236090225563910280e+03,-7.570786857114016185e-04
8.238345864661654559e+03,-7.570786857114016185e-04
8.240601503759398838e+03,-7.570786857114016185e-04
8.242857142857143117e+03,-7.570786857114016185e-04
8.245112781954887396e+03,-7.570786857114016185e-04
8.247368421052631675e+03,-7.570786857114016185e-04
8.249624060150375954e+03,-7.570786857114016185e-04
8.251879699248120232e+03,2.271236057134204747e-03
8.254135338345864511e+03,1.458638267803967145e-02
8.256390977443608790e+03,2.286377630848432721e-02
8.258646616541353069e+03,3.517892292938979565e-02
8.260902255639097348e+03,4.204310301317316922e-02
8.263157894736841627e+03,4.890728309695654280e-02
8.265413533834585905e+03,5.698278907787816122e-02
8.267669172932330184e+03,6.889416039973754458e-02
8.269924812030074463e+03,7.858476757684348946e-02
8.272180451127818742e+03,9.392822894059456307e-02
8.274436090225563021e+03,1.020037349215161815e-01
8.276691729323309119e+03,1.141169938928986022e-01
8.278947368421053397e+03,1.100792409024377999e-01
8.281203007518797676e+03,1.292585676071266454e-01
8.283458646616541955e+03,1.322868823499722402e-01
8.285714285714286234e+03,1.373340735880482499e-01
8.287969924812030513e+03,1.460152425175390012e-01
8.290225563909774792e+03,1.548982990965527551e-01
8.292481203007519071e+03,1.668096704184121593e-01
8.294736842105263349e+03,1.767021652450411484e-01
8.296992481203007628e+03,1.859889971231009909e-01
8.299248120300751907e+03,1.896229748145157323e-01
8.301503759398496186e+03,1.964871548982990990e-01
8.303759398496240465e+03,2.104174027153888904e-01
8.306015037593984744e+03,2.172815827991722570e-01
8.308270676691729022e+03,2.081966385706354450e-01
8.310526315789473301e+03,2.158683692525109887e-01
8.312781954887217580e+03,2.322212688638772560e-01
8.315037593984961859e+03,2.265684146772321272e-01
8.317293233082706138e+03,2.425175389895523059e-01
8.319548872180450417e+03,2.463534043304900778e-01
8.321804511278194695e+03,2.647251804370867601e-01
8.324060150375938974e+03,2.505930449704739105e-01
8.326315789473685072e+03,2.683591581285014738e-01
8.328571428571429351e+03,2.697723716751627698e-01
8.330827067669173630e+03,2.873365971836672750e-01
8.333082706766917909e+03,3.038913844445566004e-01
8.335338345864662188e+03,2.891535860293746318e-01
8.337593984962406466e+03,2.937970019684045808e-01
8.339849624060150745e+03,3.087366880331095520e-01
8.342105263157895024e+03,3.204461717054459258e-01
8.344360902255639303e+03,3.309443294806440061e-01
8.346616541353383582e+03,3.349820824711048362e-01
8.348872180451127861e+03,3.374047342653813120e-01
8.351127819548872139e+03,3.331650936253974793e-01
8.353383458646616418e+03,3.386160601625195499e-01
8.355639097744360697e+03,3.511330944329480452e-01
8.357894736842104976e+03,3.491142179377176857e-01
8.360150375939849255e+03,3.650633422500378367e-01
8.362406015037593534e+03,3.598142633624388242e-01
8.364661654135337812e+03,3.713218593852520844e-01
8.366917293233082091e+03,3.713218593852520844e-01
8.369172932330826370e+03,3.824256801090193392e-01
8.371428571428570649e+03,3.999899056175238443e-01
8.373684210526314928e+03,3.874728713470953489e-01
8.375939849624061026e+03,4.026144450613233783e-01
8.378195488721805305e+03,3.917125119870791816e-01
8.380451127819549583e+03,4.108918386917680410e-01
8.382706766917293862e+03,4.197748952707818226e-01
8.384962406015038141e+03,4.187654570231665874e-01
8.387218045112782420e+03,4.254277494574269514e-01
